10256	257	529	1
8812	349	1019	2
5090	264	779	1
6220	391	10838	8
6398	240	1729	2
3237	259	10576	174
1665	322	5222	11
11058	337	7714	110
258	267	5242	188
9163	349	4709	1
3270	245	5254	4
2461	268	204	318
7192	409	13953	1
1017	256	9032	1
2495	244	1017	1
9819	258	214	3
9700	392	11402	580
990	263	2809	1
302	310	1302	1
559	256	4093	5
9685	369	963	1
32	250	1598	1
384	280	2669	139
13739	277	12927	2
10238	259	6795	1
160	251	1388	1
2272	251	7512	80
1608	269	410	4
4965	274	1014	1
7468	250	374	2
4337	245	6436	177
3052	244	4649	1
597	278	1783	21
3185	243	3997	1066
62	262	8969	174
62	262	2366	1
7050	295	12007	11
6025	385	4429	1
10479	252	1695	1
6786	326	1330	1
2410	266	1162	1
6243	303	2269	274
141	280	13355	5
2512	268	7003	1
658	268	9848	4
4430	243	3907	43
4729	244	598	11
932	269	9976	29
32	285	2937	1
795	255	181	4
467	256	8749	1
1211	268	6173	1
2088	326	484	1
9424	257	9549	1
4643	258	13725	6
62	262	13117	1
8346	244	4649	1
1768	404	11524	1
215	254	7021	6
3422	342	4257	439
434	322	3384	1
302	310	1585	1
2042	308	879	2
608	267	7037	9
5334	251	606	633
2050	283	6359	170
2016	313	10143	1
470	268	2802	1
54	259	6332	6
4791	317	164	1
243	254	6364	418
60	254	4443	1
1451	245	4134	2
62	262	4829	1
4514	257	831	1
3896	257	12277	176
2250	344	13784	1
3590	266	1830	1
737	350	441	40
9029	400	2012	44
1962	256	12376	353
1652	261	4066	2296
2948	263	3481	365
434	322	4793	1
1002	254	2545	1
4	268	1486	7
6385	353	1743	334
115	249	9259	1
4	268	1079	1
109	244	356	3
4029	326	1177	1
716	259	3169	65
160	251	7056	1
1921	256	4359	1
470	268	3526	4
393	254	11788	1
1705	250	9151	10
4698	244	1121	1
2460	339	1917	1
353	326	1177	1
637	250	6249	1
2367	338	11993	201
7733	312	212	1
243	254	7988	428
3485	250	2393	1
6890	243	4540	123
862	254	3289	1
136	268	852	139
141	280	3883	1
1087	405	7415	1
4236	244	1759	2
29	458	4914	102
6368	304	9004	1
1093	258	6516	55
62	262	5532	3
4267	239	1794	1
23	248	8609	1
10726	300	236	1
3265	275	5786	35
12508	257	11895	47
357	340	6315	2
795	255	1562	1
1361	250	4196	1
382	384	6211	1
7718	308	12725	4
342	263	6116	199
2272	251	4142	174
928	281	236	3
136	268	230	1
2407	243	8306	391
11751	326	1330	6
3431	264	5186	20
8770	295	449	5
6607	268	5845	92
6121	259	3183	36
117	241	11749	1
144	258	4881	66
14062	252	13866	2271
1791	329	211	1
141	280	2694	1
5594	467	5126	7
3729	258	6970	1
8020	287	4055	1
8034	300	4413	1
9503	259	5844	1
7149	306	1164	1
8298	257	9061	30
791	357	12736	1
2221	254	1782	2236
9717	257	5163	5
1730	254	9015	228
382	422	11199	11
7790	245	7654	2
62	262	2809	3
594	338	2798	125
6333	259	1977	107
2399	256	10278	1
2046	250	2457	2
592	303	488	708
1881	263	8011	495
2864	309	1022	23
2742	257	264	9
10955	259	4632	59
862	254	3521	1
1374	289	12215	2
8186	268	8578	1
7191	300	4413	1
90	297	8060	6
2886	275	2147	4
7034	269	3205	4
90	297	186	1
23	248	8289	1
27	250	6214	1
5015	326	5841	7
139	278	1272	105
158	250	8610	1
4558	385	6079	1
5334	337	8607	1
8548	313	6809	5
3730	338	13424	538
64	263	7803	1
1604	326	3181	1
862	254	1530	1
9040	279	138	1
5753	244	2153	33
3167	313	2020	23
4916	258	2575	1
224	298	9162	74
4076	257	13076	55
3149	244	270	19
6054	269	5578	1
6913	257	1189	1
2351	256	1644	60
4154	388	12725	2
60	254	4646	1
78	296	10566	7
7472	308	12667	38
5957	329	212	1
8817	395	1848	1
2282	250	2475	1
62	262	4575	1
2875	247	12552	2
2766	244	1017	1
8706	243	6962	2266
9996	239	11671	1
2370	268	8660	240
2254	281	2884	3
1046	455	190	1
818	254	4592	1
12286	398	434	1
60	254	4668	252
6571	245	2346	5
8930	245	2664	27
791	357	9631	1
3628	257	2693	1
1361	250	2125	1
494	347	1152	1
3522	303	8499	518
6045	247	457	1
1827	256	7886	32
10379	252	32	1
961	398	434	1
723	256	870	1
434	322	5098	1
5954	257	5357	3
14279	453	9229	12
470	268	4480	333
8522	284	916	52
2017	256	3148	2
141	280	7648	1
10743	313	13097	66
90	297	6835	325
119	250	5370	1
918	300	4413	1
4044	246	1271	1
3202	447	4178	1
2420	244	3241	1
8663	303	7703	2626
2367	338	1957	8
2106	243	1610	81
434	322	5090	1
844	268	8507	262
32	285	7062	1
1729	240	6398	2
4504	254	847	2
2998	256	5637	450
64	263	3866	1
3637	267	7304	175
224	332	13346	349
2495	244	999	1
2940	298	1236	285
5334	251	603	757
3250	256	283	26
862	254	11179	4
11565	303	7760	33
1784	247	356	1
8609	243	11246	198
8919	316	4707	1
215	254	11855	1
7269	279	985	1
219	243	10937	80
2424	254	6956	1
2766	244	457	16
6128	257	5106	1
62	262	1685	1
357	243	1352	49
331	250	9151	1
5334	251	1504	7
1940	246	1462	28
4875	303	10981	1
4330	326	3132	5
5694	323	8011	1
1546	371	8727	163
7767	279	138	1
382	285	1908	1
1357	321	2637	820
13260	300	5237	1
4170	301	7692	2
862	254	11590	1
98	416	11128	2
1928	370	10620	1
434	322	2606	1
420	299	2394	4
57	260	1276	1
2844	326	1566	1
6093	473	11628	5
344	317	11277	1
3231	338	1474	19
12166	257	5487	53
8148	329	570	1
9728	247	631	5
588	305	11522	74
141	280	4194	1
2100	256	7853	12
144	264	65	12
1806	272	6448	1
1150	279	124	4
10384	245	8056	3
1485	249	6204	347
1652	261	6850	516
64	263	4185	1
2465	247	2857	1
32	285	9948	1
4268	308	12930	8
11278	397	8318	153
141	280	527	1
141	280	6759	1
293	250	983	8
1279	243	5219	118
10154	257	8944	50
5994	326	3181	1
3549	326	1019	1
2892	284	4622	16
919	257	10024	14
6183	279	4044	46
5314	257	5163	3
209	260	3176	1
10814	258	1053	1
1549	243	4100	33
1730	254	1782	1
862	254	1906	1
2327	240	1568	2
274	285	9000	1
9590	239	3939	5
2527	295	2035	2
285	256	6975	53
3794	250	9620	13
871	254	5403	1
384	280	4550	1
863	256	9885	263
62	262	2035	1
6170	244	908	6
622	266	2733	1
2702	257	1189	26
1046	250	6214	1
90	271	7003	1
4006	339	1180	252
871	254	3668	1741
11664	257	11579	7
226	397	1414	105
800	254	9180	2677
293	250	1971	9
32	285	3665	1
10259	308	11853	42
14420	325	12770	58
9630	300	236	1
657	268	7666	338
990	263	5451	1
709	278	3144	4
4	268	1268	1
9358	256	9934	5
141	280	11193	1
249	397	4953	170
3796	272	6432	1
1822	243	7289	247
11278	252	75	1
6345	296	3272	1
29	251	6959	506
592	250	898	73
10825	268	8578	493
4070	308	879	1
862	254	5605	1
1361	266	11644	1
7551	238	1919	55
8749	284	240	52
135	243	9821	1174
1701	426	7356	3
3885	303	8617	32
7772	313	11888	8
3331	451	1611	1
607	250	639	11
1695	272	10009	1
12242	390	2878	9
2015	250	3478	191
8986	335	1956	1
11401	284	693	61
386	245	6260	1
818	254	4761	1
112	256	9472	1
43	276	979	35
255	308	3330	1
1234	303	984	29
90	297	9246	931
239	243	9662	76
7142	319	9202	6449
3115	283	7889	51
434	322	256	1
4514	329	210	4
7228	252	1080	1
259	304	7494	1
4474	252	6026	1
1769	259	10627	122
6116	243	13352	1217
382	265	4409	1
926	332	10161	217
1665	322	295	81
85	321	7031	2391
434	322	14176	1
8247	413	5621	1
67	243	4210	1
11334	284	8212	1
1768	404	11844	1
9764	338	5348	96
8438	308	6456	1
2958	257	1374	3
4936	257	7949	258
1388	340	5429	4
4897	243	255	558
3904	281	4218	3
1245	278	2701	1
6336	275	6385	63
3231	338	12454	114
62	262	7231	3
3174	244	499	2
10487	238	5310	11
2796	353	438	91
2795	266	2045	1
1098	263	250	1
7378	458	5464	65
32	285	801	1
11752	338	1480	19
640	250	4795	129
1946	251	2689	105
64	263	5651	1
6003	300	5237	1
9616	453	9228	1
1130	268	5849	780
342	263	24	207
9467	395	14267	1227
474	250	2624	6
163	268	3644	152
9848	244	1126	1
190	266	5874	12
2940	332	12258	817
11350	257	1374	2
9279	259	2754	11
6707	397	10530	443
302	310	7150	1
4650	284	1127	1
8465	259	927	65
163	268	943	1
64	263	40	1
62	262	6847	1
1313	268	10930	2
360	249	4594	61
10782	243	11689	1489
62	262	11743	1
2123	254	2211	14
7044	373	6167	1
1881	263	7446	1
2351	256	2887	25
2701	257	4638	2
2298	249	5478	321
12629	397	7332	341
2722	309	1394	1
6608	268	9433	1
434	322	2208	1
32	285	6053	1
2034	385	4994	1
7311	263	11697	104
4209	346	11715	133
637	250	6985	5
4551	275	1266	22
6808	353	78	3
467	256	8292	206
62	262	14092	788
7673	324	32	1
23	248	1704	1
193	284	2671	5
3629	257	950	1
7488	275	2025	3
358	247	12536	1
1959	269	87	1
141	280	346	1
9864	259	1824	146
9181	256	12597	100
1753	263	4387	1
3647	295	12444	219
160	288	9858	1
2528	255	580	1
3661	256	5930	285
3569	243	5124	1
521	332	7518	4
544	244	313	1
1098	263	4499	1
9453	257	2567	7
2465	247	2201	1
1652	293	1652	1
1467	338	9128	64
6195	263	3214	626
13596	335	3977	14
7344	346	1890	521
1616	247	574	1
1287	371	4490	35
1665	322	2927	184
12119	258	1943	1
12343	268	6823	155
3228	267	2829	16
6732	243	2961	839
816	250	2093	1
640	266	74	2
262	412	4342	215
5111	303	2629	77
871	254	2451	3
8613	277	7829	2
4963	256	106	117
8156	259	4895	11
100	264	8683	22
4283	373	4187	9
954	276	754	2014
800	254	187	2025
92	250	2212	1
3651	289	12311	10
4323	243	2976	88
141	280	616	1
789	254	6105	1
857	330	8326	1
32	285	383	1
3269	346	3824	783
4879	386	13562	7
637	250	465	23
2722	309	3456	1
1936	263	4364	1
966	258	3588	106
639	269	928	11
1934	250	4163	10
622	250	6602	1
2308	268	4497	1
1211	268	9143	1
9694	261	4544	868
862	254	11935	1
5700	239	2250	2
6114	352	738	1499
862	254	4854	1
160	251	6919	1
1794	248	5653	40
9717	257	7297	68
897	279	985	1
6430	466	8395	9
12744	244	46	1
2956	361	167	1
1730	254	12237	3996
3522	261	8499	885
10013	251	1679	156
8293	275	3032	33
308	250	2281	1
147	268	9479	1
1469	256	2469	1
62	262	8663	1
10192	243	9608	482
32	265	11398	1
3568	252	773	1
10797	281	14318	14
62	262	9475	1
818	254	957	2
1163	250	1355	1
390	313	10143	3
13027	451	11845	4
5900	244	2636	2
9487	311	3852	1
1092	287	12498	5
6278	269	6582	1
29	251	4719	906
3950	244	69	4
4358	343	846	37
7378	435	13671	11
2799	256	4472	515
7455	244	7684	1
7523	313	5615	15
8627	284	4609	5
1881	263	88	208
3730	338	3921	1
6978	257	8517	1
4940	269	441	2
7343	254	6746	1
2345	264	936	1
181	285	295	2
8059	254	13725	504
5724	275	3755	11
92	250	10063	26
141	280	6475	1
3865	269	410	1
12062	258	2255	6
1433	333	1956	1
3618	274	10242	1
1928	285	12870	1
6387	257	529	1
2006	254	8930	1667
1415	254	52	1
6679	276	8292	1
434	322	1893	9
7509	244	6935	1
1347	313	1931	18
5886	313	10143	1
2724	269	410	1
4722	361	10541	65
2424	254	917	1
592	461	4388	1209
1046	250	10577	1
2774	359	3573	450
1361	250	2842	12
3137	256	7267	1
2693	289	7903	2
1803	293	1803	1
2759	409	5580	131
11222	252	11259	3
90	456	773	1
3827	303	4925	3567
713	257	1374	1
141	280	11458	1
10070	308	1253	1
681	257	5831	19
1304	250	1259	1
985	371	514	39
64	263	4695	1
434	322	2328	1
141	280	10637	1
342	263	403	1
4600	340	6406	6
289	264	599	1
12340	257	12230	30
141	280	8525	1
1340	250	8011	1
1098	263	9611	24
160	251	7349	1
1124	303	1024	3198
1934	459	11811	5
2308	344	8115	1
871	254	3993	2
4494	237	8602	463
7655	247	574	1
13690	400	10130	1
6592	416	11975	130
862	254	1362	1
141	280	4498	1
62	262	3555	1
136	268	495	6
871	254	11840	379
967	254	2446	145
2403	264	1285	1
3745	329	2523	15
1768	404	2735	1
8400	268	7773	253
331	250	6116	1
1314	268	3681	1
2308	268	9790	1
2589	274	740	1
862	254	5792	1
434	322	4198	1
243	254	8152	1
6252	268	2229	49
5349	307	160	1
5863	434	4396	1
4881	259	5807	623
95	272	10009	1
1106	353	8077	1
160	251	11327	1
3299	449	9527	3699
3632	239	1314	32
985	371	7358	1198
90	271	1699	1
3059	340	612	18
90	271	4125	1
274	250	4438	1
4760	413	8246	1
4472	257	2815	1
862	254	4208	1
2978	250	3776	57
5923	244	2116	1
160	338	5665	28
204	269	8720	1
7298	257	1374	1
12862	329	1834	3
931	256	4086	1
1415	254	1030	1
1002	254	7121	1669
9223	252	1806	1
393	254	9531	1
2684	243	1475	161
4204	308	879	3
10005	308	1253	4
13494	331	4994	7
158	285	13291	1
32	285	10809	1
494	347	8693	85
1836	243	2157	265
7467	250	4085	34
11122	268	877	22
3894	239	2250	1
7151	374	1117	1
990	263	1728	1
862	254	9322	1
5339	258	754	43
9508	243	7880	108
10754	244	10947	11
308	265	4185	437
1183	261	13205	861
160	337	4210	1161
470	268	5772	102
2006	254	459	110
2091	250	4997	1
658	268	9317	143
181	430	4009	76
818	254	10057	1
3750	308	4770	2
141	280	3423	1
12884	353	4421	1990
8097	266	3780	1
434	322	2627	1
71	243	229	408
6366	277	6784	7
8740	308	2279	1
1641	340	4491	2
23	248	4384	1
3622	281	4889	1
5628	313	8943	5
862	254	11427	1
141	280	1925	1
5427	260	7916	1
4	268	7003	1
62	262	11228	1
2031	267	7877	76
3370	256	4471	1
3726	312	1446	1
642	240	2208	35
6351	254	9318	16
6935	256	10412	1
4813	326	706	1
62	262	2140	24
657	268	6250	1
2655	244	3250	3
2960	256	1193	6
434	322	917	1
2925	243	12892	1
3443	313	1931	8
5334	251	4971	427
11455	247	483	1
6692	396	10156	1
60	254	4834	30
62	262	12340	1
6778	272	857	1
1046	250	8011	1
10097	338	8968	281
337	256	11172	90
818	254	6648	1
11517	326	1177	1
507	257	1374	1
3957	239	1794	1
9993	284	4151	5
5099	243	2746	2688
6489	343	2377	1362
160	288	12787	1
331	266	7407	3
4468	250	1785	1
68	250	7413	1
160	251	5715	1
1665	322	4771	54
6330	257	5825	6
3593	284	9347	9
393	254	9032	1
2284	247	1846	1
9695	259	10103	29
5085	243	1395	180
3373	380	7110	203
9556	296	7175	1
1921	256	4325	1
160	337	4339	5
90	271	2802	1
62	262	8836	1
2282	250	7420	82
592	303	8804	299
9602	252	6026	3
160	251	3254	1
259	283	8278	69
112	256	4463	16
2006	254	6256	12
23	248	12410	1
1876	244	3826	1
1049	256	5749	1
1093	258	6695	3
747	352	5335	3
3794	266	3780	1
434	322	1444	1
1808	267	4282	97
274	265	7694	1409
14094	398	434	1
310	278	1952	8
1211	268	517	86
2592	363	918	1
12288	259	7507	5
791	357	7268	1
862	254	10786	1
1124	285	4679	1
2296	244	6444	2
791	357	12924	1
2699	244	2149	7
6217	293	6217	1
68	250	11030	1
2438	391	13122	1
816	250	1036	1
40	244	1808	2
7346	243	12129	631
853	250	4338	1
594	338	353	5
791	357	12016	1
990	263	5088	1
853	250	7213	1
3556	243	7898	233
919	279	570	2
23	248	4766	3
6931	279	139	3
1936	263	6004	243
64	263	2830	1
592	261	5174	1471
2080	367	4478	3
371	256	8134	1
4760	413	10311	2
5334	251	4721	819
5374	244	2167	2
931	256	4434	1
1276	307	5397	1
658	268	2168	1
1807	281	4523	3
1682	250	2318	1
7942	326	706	1
12859	257	200	1
862	254	13163	1
6693	326	1177	1
449	250	5303	9
2282	250	7856	41
8819	410	7595	4
4083	303	2871	3197
3969	340	345	36
5478	243	3988	84
8261	333	6878	1
6114	352	5236	225
141	280	11113	1
7000	289	10008	63
1313	268	5744	1
5030	313	6369	13
4161	353	10139	1
4087	254	3105	2151
4935	277	9847	1
6673	316	542	1
1652	261	7593	484
9064	296	220	1
62	262	6182	1
1080	250	5430	1
2549	259	2754	12
9961	373	5045	1
1771	319	8326	38
23	327	10660	1
11114	326	1177	1
568	268	4503	87
23	248	8735	1
4406	257	375	1
90	297	7465	2794
2123	254	2986	1
1612	279	211	7
7766	298	1411	607
434	322	5596	1
2948	263	4695	6
1469	256	6768	2
2879	320	11144	4
181	387	7844	4
9572	287	5983	12
2410	250	3585	3
1080	250	3693	1
9422	264	7957	5
10476	252	32	1
4038	263	1810	1
7929	258	4623	2
5532	340	1994	4
11398	243	1209	142
62	262	4179	66
434	322	6486	1
3274	269	410	1
60	254	5749	21
1654	256	6677	7
23	248	7019	1
62	262	2491	1
1327	343	3002	5
844	268	2168	77
8841	387	1297	1
2121	455	11460	273
62	262	8433	29
9764	338	9394	5
1098	263	7448	1
10697	398	434	1
6943	268	1651	72
23	248	3116	1
53	326	484	1
62	262	8544	1
1877	263	577	2
64	263	3344	1
5065	452	3387	1
3916	375	8898	9
2085	278	6930	11
4837	269	1222	12
7083	326	3181	1
163	268	3894	1
887	256	6036	21
382	265	4691	1
6970	258	3728	1
2399	256	5274	1
1885	327	1500	1870
4620	256	8718	71
7803	244	1248	53
2879	343	7583	1203
4351	313	4528	3
32	285	6671	1
62	262	5140	1
13883	252	32	3
1859	313	9138	59
434	322	10238	1
32	285	13551	1
6334	279	212	1
7242	308	5333	1
1127	267	9171	2
862	254	2522	1
3538	254	10630	1
3655	323	2835	3
3782	244	1127	1
90	271	7720	1
1302	250	8299	1
2663	244	240	1
90	271	8848	1
32	285	11633	1
10671	252	8202	1
7962	374	3211	3
1815	275	2257	1
13222	329	985	1
5650	278	1294	365
12884	279	212	2
4391	321	7597	50
8859	363	9671	1
1897	239	8300	14
1223	244	270	2
2240	269	928	1
1512	257	529	1
976	261	2801	284
10114	244	1126	2
62	262	10713	3912
434	322	10341	1
1665	322	4120	48
9479	244	2003	17
1589	359	3243	3
3912	243	1533	76
6501	453	13322	32
3529	281	423	1
1928	285	13772	1
1370	264	4121	38
1405	250	3693	1
2844	326	1019	1
117	242	11613	1
160	251	9910	1
2221	254	7248	39
5927	258	464	121
2964	338	5153	179
236	416	5468	1
2410	250	4415	1
11250	284	8128	25
585	337	9480	191
3641	256	5544	39
3049	252	3373	1
1704	243	4027	29
6707	276	7651	1469
1806	303	5795	62
818	254	6949	99
2706	391	12125	1
5807	305	6780	5
10020	316	981	1
4038	263	4551	1
62	262	8850	1
2119	284	189	3
12053	374	5756	2
8761	303	2549	340
90	297	425	6
10297	251	4590	3
1806	303	12129	1891
6143	254	6443	1256
3126	281	169	2
5770	350	6665	25
13020	320	4708	3
954	303	3619	270
4603	257	1189	1
14	256	7987	563
8960	259	10166	132
3864	243	2522	44
8872	259	9888	18
8222	373	2711	1
8248	335	6543	1
44	255	580	1
1415	254	10596	1
32	422	7647	1
9983	329	1546	1
7999	268	1915	219
7241	267	7966	10
831	289	13969	21
5472	243	7247	181
8256	358	9517	6
4237	259	3183	10
6105	257	7160	9
3010	293	3010	1
384	280	2930	1
7333	238	11264	92
233	247	3062	1
2153	256	3625	1
1121	256	6814	3
7530	329	211	1
23	248	7183	1
592	303	2571	1
1960	263	1679	1
2438	391	12648	1
4953	257	950	3
9528	326	1177	1
23	248	6865	1
4525	252	32	1
2633	256	724	58
1245	278	2927	34
1781	245	4078	1
64	254	2643	66
3848	340	2510	1
1936	263	4395	1
5810	284	545	14
243	254	4030	101
62	262	7388	1
6061	275	6545	475
1786	250	9220	134
8059	254	3738	50
3026	244	2031	51
434	322	9720	1
3408	272	9135	1
4574	244	1654	1
90	271	4266	1
32	370	10015	3
10755	251	3256	522
8333	313	8962	6
3780	411	7161	4
816	250	1504	1
1614	247	356	1
7192	409	9235	1
4474	250	4870	1
274	250	5303	22
6725	256	5277	1
3210	256	8131	607
352	261	11338	286
6099	237	6027	1
1405	250	8096	1
5492	244	356	4
1276	250	2168	2
6198	254	4951	1
11544	313	8943	2
4427	269	268	4
5039	313	6196	5
9492	244	1126	3
1046	250	10782	54
7311	263	5724	1
1578	326	1177	1
1022	266	11644	22
344	317	10856	1
6282	323	1996	1
344	317	11566	1
32	285	3429	1
243	254	5862	518
163	268	6194	1
243	254	9552	270
1280	250	2271	68
6904	303	7799	11
456	243	2650	1559
2706	391	7417	1
236	416	1420	1
597	278	3697	277
774	355	5184	1
1327	303	9582	1009
9323	303	5098	5456
8295	362	344	1
62	262	5628	1
1793	327	378	285
1608	244	2036	1
342	263	4023	1
60	254	2342	2
449	266	944	1
382	265	5744	33
399	241	12607	1
834	250	234	1
13268	387	10584	1
2965	414	10706	2
90	365	11428	707
1473	426	1177	1
2956	361	12826	1
4187	243	8719	190
2046	250	1404	5
420	387	6897	7
592	320	6795	1
559	267	7577	1
7058	305	4219	7
62	262	2945	16
62	262	5072	3
8302	240	4351	21
775	238	9807	1
43	343	2744	807
420	299	6159	1
6327	247	1127	1
60	254	431	132
12012	293	12012	1
2956	361	4486	137
3613	338	588	7
32	265	3055	1
8193	243	11817	87
4488	268	12396	1
1098	263	4578	1
5614	244	69	3
711	256	9871	1
62	262	404	1
62	262	6176	1
434	322	3030	1
2524	313	2991	3
90	271	5127	1
816	250	2652	1
2438	391	592	1
2655	244	371	1
1405	250	6168	1
3154	278	6503	170
6851	319	4147	34
6835	257	3663	1
466	268	3450	415
5556	264	10526	1
393	254	7331	624
382	250	8610	1
1792	243	6717	1
10578	326	1177	1
1302	266	3620	5
8393	284	3960	14
3128	257	375	21
160	251	6481	1
1059	310	274	1
622	250	3632	84
7334	279	1546	3
3466	266	2881	1
7383	259	3921	178
460	256	3652	89
8180	243	8739	1677
3358	243	9231	2146
2272	251	6526	1
1885	327	6222	1
9349	257	11799	1
7590	266	1162	9
5985	377	3730	1
9716	259	53	55
9850	264	11145	1
1541	334	4595	1
12422	303	1113	441
4	268	5315	1
90	271	624	1
862	254	2666	1
