8586	34	90	1
883	15	13060	1
4734	35	4489	1
9531	17	862	1
6836	107	10364	12
310	9	2231	5
1063	86	7410	1
11261	28	382	1
2818	25	62	1
1019	112	11875	1
2780	122	9093	69
1238	109	7307	7
1266	19	1148	1
374	14	160	1
12427	17	393	1
199	20	9559	1
10181	6	4482	200
2820	7	4322	6
3873	17	432	1
12639	85	1665	2
694	6	8068	389
10348	24	3878	44
1971	13	1361	1
11414	17	862	1
1538	38	500	130
4594	26	6195	6
196	7	4069	4
3345	13	834	1
2519	101	6368	84
4498	43	141	1
351	6	2407	33
1743	13	68	1
4689	43	141	1
12895	31	6943	1
2062	43	384	1
11750	25	62	1
9885	8	3437	1
2366	25	62	1
635	14	29	1
3169	22	7130	1912
3181	89	1957	1
3693	13	75	1
2766	11	23	1
3042	31	466	6
11571	61	9183	11
8669	8	1357	101
10769	122	5910	12
2165	131	158	18
12808	43	384	1
4594	26	3054	6
5013	13	75	16
2486	75	4500	6
4127	19	8177	2
817	19	3179	2
6189	17	2123	1
1611	214	3331	1
4597	43	384	1
2773	7	3580	122
958	183	4742	4
12606	39	1633	24
780	14	2272	1
382	15	14439	83
1258	13	92	2
5267	71	3084	7
2820	7	1615	1
5875	19	6010	28
744	17	818	2
9061	20	4351	53
742	32	2393	299
4870	13	1260	1
32	15	9224	385
1420	236	4489	175
2571	100	160	1
8850	101	2736	3
3585	84	7044	52
10462	25	62	1
3350	6	5563	55
6343	43	384	1
12723	133	32	1
7957	103	3772	10
981	79	10020	36
2331	10	579	1
1843	115	6114	1
2251	31	655	3
2279	71	5187	78
979	39	43	2
1090	22	3041	946
3226	63	12932	1
2627	17	393	1
6260	8	386	1
3003	13	4474	1
267	8	8955	1
4359	17	789	1
4482	191	9176	17
447	22	798	83
10114	86	928	1
5699	6	9160	7
212	42	6334	899
570	92	9349	48
3150	17	1730	1
2394	72	1718	1
1253	71	4362	23
5467	71	6992	2384
9768	66	592	1
2711	26	1098	1
1296	44	9393	1
6454	71	3763	19
9370	13	834	1
4834	17	60	1
928	32	5767	1091
10302	29	640	6
5573	13	1682	1
523	100	160	1
2991	76	2557	1
9233	204	4962	1
652	26	183	3
9260	121	12256	354
2429	20	7065	3
7796	107	2308	1
8571	154	1437	1
1161	18	8332	1
7792	48	1928	1
1357	19	285	2
1105	41	735	50
6168	13	1405	1
1943	21	2019	28
841	98	11218	1
8661	17	215	1
6249	31	7999	27
6576	101	11095	59
4246	13	474	11
9150	27	4868	31
5832	27	8930	1
7314	10	233	1
1990	7	6927	2
1236	61	2940	4
5822	19	4418	1
12917	48	6123	4
1938	32	5979	1
9279	17	862	1
8326	93	688	1
8117	89	8146	17
3644	28	32	1
5678	59	78	3
2602	85	1665	2
4758	6	4695	1015
2687	76	5039	134
12490	37	478	43
4088	13	622	12
1248	7	7803	328
11882	1	12392	5
3532	100	160	1
95	222	10671	1
1694	15	14424	1
1952	41	310	1
3371	48	32	1
4908	47	86	1
9231	6	3358	1030
4992	8	2403	6
5	90	1885	1
12172	37	274	3
1443	26	8130	2
7631	124	2846	1
9576	26	64	1
8727	134	1546	3
8457	233	3165	1
9906	66	8675	200
12215	20	7332	3
367	6	1075	13
2009	22	5187	888
2881	29	8307	3
5996	31	6607	1
4023	13	68	1
7398	13	2410	1
5407	17	215	1
6347	19	4620	4
6720	24	2607	8
12498	50	1092	24
5124	6	3569	1
7874	17	818	1
10607	17	432	52
2624	13	1080	1
495	13	6157	31
2201	10	233	1
3352	2	155	42
1924	101	3730	3
3816	76	5030	176
1189	20	6972	1
10242	37	3618	1
6451	31	844	8
1246	68	3991	8
1399	30	2984	10
11369	23	14016	1
13807	52	1374	2
3345	13	158	1
3120	154	2438	1
1994	27	6768	804
831	20	8592	1
11626	26	1960	3
3351	14	585	1
3371	17	862	3
597	92	7264	4
8575	43	141	1
5146	96	8305	1
1483	19	2799	2
5669	86	1283	2
271	13	92	1
3533	163	12075	10
13065	17	862	1
9807	12	775	7
9728	103	8252	1
3844	48	32	1
7912	26	990	1
1703	13	1934	1
1405	58	287	2
6399	26	990	1
12366	6	5105	58
7622	19	931	1
1455	41	1245	1
1112	26	1098	1
18	42	8898	149
5130	5	117	1
929	7	728	1
1124	15	10065	1
6211	14	29	3
2968	13	158	1
7226	17	1002	1
11041	31	439	25
2571	66	592	1
3458	7	7503	2
30	19	559	1
5703	100	160	1
4725	19	2167	1
32	87	13021	1
1668	26	2948	1
7467	73	1914	1
4709	112	9982	1
9346	47	379	69
7222	13	1934	1
2751	20	1375	47
13008	143	9277	29
2250	2	4798	1
2773	7	1971	4
2231	9	310	10
6667	17	2123	1
11697	34	90	1
12193	233	9586	1
4539	17	243	1
457	10	7978	1
3907	48	32	1
8597	20	5630	5
5760	31	4	1
1533	6	1911	1296
1124	15	13546	1
4873	101	11875	5
2717	26	1881	1
13804	199	10697	29
1252	19	559	1
7208	51	160	1
4530	13	32	1
7741	6	6028	2
11644	29	1022	36
441	32	5305	1121
3997	6	3185	932
889	19	2399	1
11921	17	862	1
8285	85	434	1
2472	101	2367	1
9329	172	2759	1
12165	6	1179	854
63	26	1753	1
7090	31	1211	4
433	134	211	4
4284	8	10817	1
410	8	636	29
7400	34	5422	1
10517	25	62	1
469	26	1881	1
8880	6	3185	742
72	82	7142	8
2055	120	791	1
101	13	1164	2
11455	27	10531	5
1075	11	490	1
3248	2	4745	331
5335	31	6880	8
8120	38	3519	54
6459	10	2875	1
2533	48	32	1
68	62	420	1
2077	76	2122	518
7987	19	14	31
9147	71	2748	86
11199	1	1998	1997
1654	10	9639	1
5895	19	7364	1
1501	7	656	1
4151	47	9993	10
6441	26	1098	1
4333	106	532	40
6214	13	27	1
5883	137	7613	1
313	7	712	95
6066	103	1210	83
6379	17	1192	2
9659	13	4474	9
13815	50	5075	176
10094	207	13671	87
3414	67	7598	2
6308	106	6680	27
1374	20	13295	57
5017	14	160	1
434	161	3890	941
7439	137	5276	1
2968	13	449	1
2340	130	96	20
5865	25	62	1
997	11	23	1
7034	31	163	1
7339	48	1080	7
2665	22	2696	33
4093	82	1771	1
1546	92	5274	1
8142	19	955	9
4143	23	5214	1
32	87	9087	1
1294	25	62	1
2271	13	1163	1
2111	34	90	1
7654	8	7790	2
7537	89	11357	19
356	10	5626	1
10735	48	382	1
220	59	4745	14
8937	48	32	1
9915	22	10216	9
8436	31	844	5
11043	48	32	1
1551	18	1424	1
879	71	6203	16
5471	17	862	1
6444	7	2296	1
9873	100	1672	1
12226	170	10274	349
7356	89	10902	238
1460	154	2706	1
9744	95	521	1
1928	15	11515	1
2878	26	1098	1
264	20	2742	11
4770	71	3750	23
4795	13	834	1
8512	17	2006	9
12012	120	791	1
11177	17	10844	1
5660	227	745	4
2003	7	7040	1
9714	230	522	4
6363	28	331	5
678	14	5397	1
1714	26	64	1
513	35	6243	1
6540	2	7027	1
9966	80	344	1
5222	85	434	1
10959	52	2751	5
5970	13	1260	10
2927	19	3370	21
11128	179	98	1
4997	13	1046	1
5933	20	8691	1
475	32	1605	1
580	18	10398	1
3733	13	816	1
7265	22	4601	19
11281	121	7540	61
6373	47	4406	10
7286	107	657	2
1909	27	7557	6
1900	11	23	1
11759	98	3175	1
32	87	13588	1
776	7	8864	31
12118	28	32	1
583	68	6055	14
1597	85	434	1
5021	31	470	4
2429	20	3281	3
6172	28	1080	7
8289	26	907	4
10559	26	2948	1
5841	89	11430	643
11341	48	32	1
7455	11	23	1
12521	17	393	3
295	48	181	1
6989	43	141	1
2830	13	1585	1
2325	6	7477	15
9096	7	8935	2
13253	43	141	1
5672	26	342	1
7589	6	4125	120
3168	13	3028	2
2382	30	9874	3
3786	24	2768	2
565	66	105	57
2001	27	647	362
14533	25	62	1
9917	50	10304	1471
2623	29	2394	3
1253	71	802	468
8084	160	592	5
4009	14	2646	4
2153	7	4338	6
2673	14	160	1
13761	200	2883	1
9811	37	95	1
7725	19	1846	1
1352	6	6054	1
1329	13	640	13
706	89	7942	3
5610	7	2802	219
6202	13	68	2
3605	39	9760	495
2610	7	6170	3
7682	48	32	1
1317	101	2250	93
9156	19	261	8
14062	25	62	1
2269	66	10404	312
268	32	2973	1213
2328	6	7299	1
2222	19	285	22
5464	54	685	7
1521	14	585	5
9415	170	6391	112
8860	56	8860	1
6993	15	56	1
2730	150	382	1
1540	13	1934	1
3734	19	559	1
12616	106	1327	2
1783	41	597	2
87	32	10449	171
11207	71	3084	1
9053	93	1625	1
6809	76	3934	3
9776	48	32	1
1350	13	2410	3
112	7	7152	19
1395	82	1771	1
1047	31	9900	29
10598	7	7803	16
1718	157	10168	5
2896	107	9741	1
7370	17	1730	1
190	218	1046	4
824	95	7766	2
1121	7	3116	1
12298	47	3597	35
3266	13	816	1
5862	24	9581	1
2107	19	931	1
4660	1	1218	7
9128	101	1467	1
908	7	643	595
1339	13	816	1
7832	17	862	1
1014	37	1065	27
3522	154	2438	1
8935	13	1934	4
32	87	12271	1
10310	110	494	1
2558	48	1164	1
8466	20	3471	145
11350	48	1124	1
4613	17	4504	1
148	26	1098	1
4557	148	7018	1
7570	7	3772	5
8011	13	4474	1
6449	47	4057	3
2346	8	6571	1
2378	26	1098	1
7528	20	10655	1
13605	15	12484	1564
4285	6	7521	60
5615	76	10824	122
1835	18	11269	2
1014	37	13104	2
595	71	2419	44
2088	101	6854	3
1654	7	1195	132
3330	71	5065	2
12517	20	6494	6
2971	90	490	1
7785	17	862	1
4994	148	2034	1
5303	13	4474	5
3622	76	12282	364
8943	76	7578	178
2434	3	5290	9
10903	41	1240	14
1552	23	8821	1
7296	25	62	1
1532	6	8352	1635
4513	19	559	1
2950	25	62	1
7729	43	141	1
7912	183	7047	4
8570	101	8400	42
9992	86	928	1
3929	71	979	18
8215	31	163	1
463	20	9921	5
10122	84	7568	2
3589	13	68	1
13525	25	62	1
879	71	7556	1
3734	6	12681	101
6350	19	270	7
1019	89	3834	1
8377	25	62	1
13625	52	1189	17
4351	41	4044	61
457	7	833	43
1951	19	435	3
38	48	32	1
26	13	181	1
2121	195	2550	1
10902	25	62	1
7121	17	862	1
2918	20	1294	2179
10331	28	32	1
11187	17	862	1
3826	7	906	1
7445	98	9735	1
3130	41	1245	1
4828	48	32	1
4947	12	6668	15
900	13	2282	1
5704	13	68	6
9220	14	160	1
13938	182	13938	9
425	45	2362	3
2652	13	816	1
12761	25	62	1
6852	19	935	1
10970	95	926	1
138	92	12144	1
2748	66	10060	716
1339	13	274	1
5297	31	657	1
9025	27	8484	1
7207	85	434	1
261	47	10208	104
11575	48	1124	1
8928	31	658	1
5681	103	6170	43
1893	6	4296	147
3566	13	1302	2
5923	26	342	1
574	10	7655	1
706	89	8082	1
457	7	387	56
944	29	11310	1
13499	20	2938	1
3488	90	1885	1
434	161	12189	440
3924	85	434	1
9848	31	658	1
1498	48	32	1
936	27	2345	1
1127	7	656	1
1866	17	818	9
236	63	12512	1
639	116	3755	2
6672	120	791	1
7973	6	6031	129
3700	31	2308	5
5414	13	274	1
1177	189	4222	229
11018	47	6064	14
8307	195	2550	1
3240	13	27	1
4104	17	1192	3
2255	17	2006	1
4992	6	9226	72
2212	26	1936	1
11194	1	11718	25
2889	101	2371	1
3739	6	9226	808
374	13	119	1
9463	124	2846	1
2208	66	2388	50
8365	13	2410	1
3237	66	6319	621
4030	17	243	2
1201	13	2600	1
3780	29	1163	1
11367	133	119	1
4334	101	1794	42
9743	60	90	1
7589	17	862	1
7265	101	8644	2
5237	63	13260	1
9326	24	4068	18
595	71	178	179
7933	26	1960	1
10660	136	4283	1
6666	76	11983	33
3133	198	160	1
8782	20	6972	3
2041	31	658	1
1566	89	10578	1
2522	8	4393	2
10292	19	7230	2
3446	25	62	1
1759	7	4236	5
3487	66	592	1
5015	101	2370	1
1374	20	8148	16
4737	137	9633	1
636	32	8448	1589
4163	13	382	1
4988	19	6831	1
5430	13	1080	1
4179	13	449	1
1663	66	2274	75
1213	43	141	1
4822	19	1513	2
5587	47	4469	17
1121	7	6460	1
7882	66	3718	201
7500	66	592	1
101	13	7467	2
375	20	6073	21
1195	86	690	1
1943	100	2272	1
920	17	862	1
2744	106	43	5
7906	20	7862	239
12139	19	153	1
1535	6	9865	24
236	63	9630	1
7469	159	6398	1
861	66	373	416
8086	28	382	1
2159	85	434	1
1937	13	1276	1
882	10	7655	1
11644	29	1080	1
2248	7	8002	1
230	116	5283	1
8299	13	449	1
5597	26	1881	2
6592	37	12017	211
5149	6	8100	886
1447	158	7647	34
4078	6	6258	167
3383	85	434	1
6503	41	3154	12
13286	76	4909	169
13781	15	14449	103
5237	63	13422	1
32	15	13087	3
4598	76	6387	614
8164	6	5653	465
7309	27	636	3
2099	10	2202	1
3868	85	434	1
3511	44	12894	5
2350	60	90	1
6518	26	64	1
3068	20	3007	1
2072	27	2937	5
1003	11	23	1
5724	26	7311	2
13873	85	434	1
14418	59	2307	1510
8116	31	136	1
9365	60	90	1
761	26	990	1
1432	98	8236	1
4294	6	3912	426
5027	20	11192	139
236	63	8153	1
8096	26	64	1
8630	56	8630	1
11749	4	117	1
1539	34	90	1
10302	29	8461	78
5615	76	8302	289
11590	110	494	1
3940	41	124	3
4335	11	23	1
9187	19	2300	1
9032	19	2300	4
3548	13	202	1
8619	85	1665	1
9488	7	7600	32
12013	58	10484	27
98	37	10168	1
2621	17	60	1
570	92	8148	1
1044	18	8332	1
7760	6	8756	973
10910	20	11214	1
9612	6	10659	353
6700	66	4994	36
236	63	340	1
7472	17	862	1
189	47	7535	1
8962	76	2992	23
580	18	44	1
9167	17	393	1
3105	134	570	2
5772	31	470	5
2728	32	1507	1598
5924	101	10108	65
5810	224	1327	1
7826	90	1793	1
7538	124	2846	1
138	92	6574	1
7800	19	608	1
84	2	296	2
13247	5	399	1
10002	107	657	1
1220	160	7726	87
53	22	9078	65
2564	17	862	1
8431	85	434	1
5079	88	10010	28
3787	17	60	1
39	7	5398	1
1938	38	525	69
6408	85	434	1
803	66	7649	592
10863	6	6749	1
8548	43	141	1
4388	19	46	15
7051	19	8177	7
4638	20	4675	1
13361	43	384	1
4478	130	2080	15
5353	17	393	1
3665	48	32	1
4566	6	2106	13
909	13	1405	1
1157	17	862	1
5486	27	3795	113
12042	4	399	1
9823	26	342	1
5332	24	2033	32
10571	110	494	1
371	10	6066	1
9783	20	5773	654
7156	52	2567	3
1329	13	853	1
4006	34	90	1
4399	109	1336	20
12692	43	141	1
11584	16	32	1
1258	13	853	7
6907	31	6346	1
7519	48	202	1
13205	19	5136	37
13462	33	90	1
10414	193	68	4
4709	89	2173	1
7507	22	12288	6
5150	48	1124	1
500	31	470	4
6104	19	1121	17
7978	103	1122	8
4814	21	5233	1
3852	26	1960	3
9728	27	1910	1
4686	47	9600	427
1469	7	2920	2
2923	101	3184	40
1330	89	7112	124
236	44	10525	1
1784	27	686	340
6168	136	4587	2
157	31	3823	6
2155	31	1426	1
3683	172	1978	1
2178	95	926	2
5723	43	141	1
1959	203	12523	1
4379	14	160	1
11298	17	818	1
3330	71	4093	264
3895	124	1749	4
9842	17	1415	14
2459	41	2231	34
12180	95	926	1
2115	13	158	1
2872	66	13020	2959
5341	140	3962	219
6422	19	77	8
8695	1	12568	2
1900	136	8222	1
4078	8	1103	1
7466	6	8289	37
5126	230	5594	9
12556	80	344	1
1046	69	2266	2
2383	48	1928	1
6680	127	1044	1
2146	19	12824	14
4324	17	2123	1
8117	89	53	1
4143	101	1467	1
11315	17	2006	1
8748	1	5537	310
11068	13	4474	2
7098	176	9294	1
12376	17	862	1
2581	20	9449	101
8273	107	205	10
3554	15	8271	1
3330	71	255	1
9976	32	6335	22
1045	13	1934	1
236	37	6411	1
532	156	4922	1
12573	17	215	1
9671	126	3993	4
816	69	2143	1
777	59	7299	239
5460	47	4128	5446
6242	11	23	1
3716	26	1098	1
92	69	2012	1
5864	26	1936	3
3806	15	11176	154
2888	31	136	1
10977	17	393	3
1374	20	9216	1
7775	22	6280	426
8086	28	119	3
3663	20	6178	480
5233	19	1184	1
3960	47	8393	19
7562	6	4757	98
10933	88	2853	102
12605	17	2006	1
9498	6	9909	891
4322	26	64	1
467	7	1843	13
3780	29	4682	6
210	92	4514	1
1418	171	1059	1
7543	19	536	1
5979	86	1938	1
3272	59	6345	1
1484	26	3054	6
7003	115	6114	2
5445	94	7947	94
149	66	11069	246
7620	6	3497	718
13703	25	62	1
6966	26	64	1
10519	138	6706	2
9195	199	3119	200
2736	140	6822	960
729	20	10399	1
643	34	90	1
2906	2	5542	821
9598	101	2367	7
10603	17	862	1
11006	23	5427	1
12629	25	62	1
7037	51	160	1
1773	77	3841	11
6558	48	1124	2
12835	162	6604	1
3959	10	6805	1
46	7	3617	9
3759	28	32	1
3757	3	5556	5
3377	13	2739	2
1474	101	3231	16
2241	13	4474	1
3574	13	3590	7
606	31	6394	1
3515	101	2367	2
4577	106	1327	1
7263	6	5261	3
2409	26	64	1
14154	83	6423	26
8165	106	592	1
5958	13	3485	12
6869	116	8889	48
10902	124	2956	1
344	125	8295	1
12694	95	5052	1
2977	13	637	1
4499	26	1098	1
2261	20	11623	7
6758	103	603	78
10023	20	9916	9
9450	137	3212	1
8518	17	1415	2
3408	15	12809	32
5429	103	1388	47
10617	50	11334	397
4907	140	2500	2555
2908	13	1682	1
10232	26	1881	1
9328	66	6489	95
2693	20	4371	1
5792	6	6575	95
12154	31	147	1
3116	172	2759	1
5153	101	2964	25
529	20	4909	226
7149	171	1059	1
3535	50	10334	3396
4060	8	731	1
2279	71	4498	18
2665	22	11602	6297
11327	28	32	1
7907	30	1121	8
457	10	7869	1
1752	31	2308	1
11242	120	791	1
356	10	1614	1
32	15	12511	11
11902	6	3224	20
4668	19	2219	36
6123	218	92	1
6162	6	5542	66
2810	19	929	4
1610	3	4252	1
4074	124	1311	1
1803	156	11080	1
1386	182	2192	1
13008	207	10153	1
529	20	1512	29
7183	14	10146	74
9022	31	136	1
1124	15	12314	1
4525	61	2940	1
3918	24	6489	8
2181	19	10785	1
240	7	10017	181
6055	61	521	1
10681	48	32	1
12516	17	243	5
3828	30	892	8
559	7	1658	5
168	19	7005	8
3830	63	5844	225
13914	25	62	1
9322	19	1759	2
9828	21	9318	1
3397	29	158	1
10933	88	13814	2145
2878	26	64	1
2875	27	6903	401
11814	25	62	1
1947	141	3379	1
1121	7	7027	30
7095	21	1689	313
9180	17	800	18
6310	19	270	3
12668	71	3608	199
3399	6	4744	1045
3626	202	7216	5
5136	10	1991	1
10976	43	141	1
3297	24	1652	5
6682	38	1641	23
7148	115	747	1
9944	85	434	1
1594	17	1730	3
6993	15	4300	1
6984	21	9718	7
7025	31	6368	3
3023	48	32	1
4364	14	160	1
7282	71	1207	2296
879	71	6764	40
8518	8	3105	87
1433	79	6673	1
13491	118	774	1
256	100	2272	3
2693	20	3628	1
9753	71	10367	1
6545	38	6061	19
4802	26	183	4
9515	48	308	2
519	68	6922	233
2689	13	2046	4
6308	13	2410	1
1959	11	23	1
353	22	3564	54
236	37	8754	1
138	92	6733	1
5982	100	160	1
4009	193	181	2
1544	20	11417	153
3113	24	12178	37
1683	30	1489	48
1871	26	1098	1
6116	13	92	1
3178	48	853	1
8209	19	1049	1
2279	71	948	1
274	0	1713	1
13852	17	862	1
2567	20	1338	111
1253	71	10070	232
8617	6	2968	590
4396	197	10859	1
1566	89	593	1
6118	61	926	2
10526	103	4045	375
10071	48	622	19
4646	45	2215	2
6651	13	637	1
7301	41	1245	2
5034	1	5605	6
5541	19	931	1
2125	13	1585	1
3297	17	6143	3
1222	32	3328	7920
11176	22	6797	155
10759	185	32	1
11240	59	4856	483
2137	85	434	1
5491	27	3836	1
2641	104	626	1
4311	17	818	1
4143	22	144	839
7145	31	11118	1
10961	22	4060	116
13820	140	54	8
6850	17	393	1
10872	6	5990	944
8299	34	90	1
3641	7	6446	16
2566	20	8298	165
5440	19	2859	1
3476	6	4726	375
2820	7	2318	7
8897	39	13931	1325
3604	17	2123	1
5872	34	90	1
8117	89	1842	100
2128	19	2031	18
4594	12	360	11
11658	48	32	1
1087	23	5427	1
1988	86	410	2
10566	59	78	228
1489	7	6404	161
3894	31	163	1
9671	126	8169	98
11394	58	12674	4
2872	60	90	1
2154	26	342	1
2652	13	419	1
8003	106	6489	83
4380	85	1665	1
190	58	6547	4
7513	207	5470	6
132	6	660	216
5333	71	7242	70
3155	19	2153	1
529	20	3405	17
146	31	2512	2
327	7	10523	1
2578	68	9338	4
417	19	2344	3
65	27	9794	698
1917	19	1846	4
1425	31	11492	17
12506	88	2811	6
1543	103	1731	93
9623	231	2034	1
9951	17	818	1
3348	103	3059	1
8066	27	6355	1
447	101	6579	1
706	89	6817	1
9992	116	3118	4
3595	43	141	1
11416	31	439	1
4771	85	1665	1
236	63	6675	1
1513	7	1904	211
11323	6	2377	727
8533	43	141	1
1670	6	11697	291
12333	17	1192	11
6555	8	1197	1
8427	39	14159	98
1177	89	5762	2
525	106	5949	4
13	31	844	2
1994	27	7030	227
7423	40	12093	297
7515	19	2363	11
5060	82	6851	1
2529	30	1237	1
434	161	1269	2
2167	7	4125	748
1039	17	862	1
5447	13	449	1
138	42	9040	1
4202	6	8281	405
4098	22	4401	16
2429	20	7197	1
8935	13	1163	5
7965	17	6198	3
3093	136	3795	1
4792	175	8616	4
4002	140	11182	80
212	42	12139	1
8393	24	8542	14
2972	31	657	1
5335	230	6299	21
8653	172	5721	2
1258	13	1361	3
4793	85	434	1
595	71	3768	597
4633	216	6501	3
1638	6	5017	70
1097	13	1080	1
4468	94	7336	52
11407	112	8798	9
9753	71	2834	49
2799	10	1171	1
20	10	6758	1
6451	26	342	1
2862	20	2096	6
6852	19	261	6
2991	76	6953	301
7161	174	2090	1
3426	156	6317	1
6753	42	9957	22
5031	34	90	1
356	7	5492	189
1566	89	872	1
11375	33	90	1
4744	13	235	1
997	13	2600	1
2860	148	3021	1
8481	103	8274	628
2780	156	2849	1
1065	15	340	1
1374	20	9449	1
7483	76	130	423
7700	38	6204	1
6144	13	1163	1
1536	85	1665	1
4860	48	32	1
2213	66	3373	6
4305	41	985	3
5498	96	339	1
1777	19	838	18
2257	38	1815	1
4802	31	466	1
4740	115	747	1
3846	13	2091	1
9671	126	12790	4
8522	43	141	1
1073	137	3212	1
2516	106	43	4
10989	25	62	1
3740	85	1665	1
6119	8	2353	1
6184	79	6673	1
7225	48	274	2
4761	17	818	1
4340	25	62	1
6020	103	4460	1285
6162	43	384	1
7687	26	1098	1
2616	197	9135	1
2532	7	455	1
1294	48	274	4
11670	66	2388	1229
9653	52	1374	1
12813	85	434	1
11140	19	2820	1
4707	79	9463	2
1704	11	23	1
11743	25	62	1
2717	26	6195	7
3035	3	323	1
9620	13	331	1
9620	13	1164	1
2617	35	5949	1
4817	13	1394	13
2656	17	862	1
3211	137	8206	1
4643	21	8487	47
6336	116	6385	22
2952	86	3229	105
3146	48	32	1
2347	6	2407	374
4796	101	2964	12
32	87	10952	1
10988	17	8800	5
5807	22	4881	2937
3739	66	10015	341
2003	7	2870	28
2694	43	141	1
3309	19	1121	1
6348	115	747	1
589	92	4446	8
8175	109	11489	121
7397	105	11813	44
5121	102	3066	2
9328	17	818	1
758	23	10247	2
1069	13	1163	1
5578	32	3240	22
2769	29	6281	4
3663	52	5443	8
1566	189	3262	2
6278	13	9277	42
6534	101	1467	1
32	87	13170	1
1501	10	4431	1
5875	19	9014	1
2241	26	1098	1
6026	15	5225	79
4404	29	1585	1
9360	31	136	4
12394	17	818	1
8586	11	1794	1
2407	11	23	1
10278	19	1921	5
1315	14	5334	2
5059	6	6793	84
3256	230	8703	33
7877	136	6410	16
1177	89	1767	1
268	32	6151	308
2645	13	92	1
893	116	10417	1
4346	13	1340	1
9498	6	7937	510
7744	13	1361	1
8475	85	434	1
13407	56	13407	1
2681	48	32	1
8190	31	657	6
1012	27	2488	1
5376	17	6198	1
7857	20	8882	74
9958	124	4722	5
6679	148	1922	1
529	20	2350	1
8839	76	5274	334
7597	26	7311	1
479	92	889	36
3585	13	2410	1
5819	84	1225	1
2815	20	5603	1
3201	7	746	1
5984	85	434	1
1373	151	1576	39
7528	20	7934	1
211	42	2686	177
1177	228	1566	4
1045	13	449	2
8107	21	3847	1
1486	106	1327	1
3493	13	1022	13
7689	46	12704	1
186	6	10783	750
9056	17	818	1
10878	138	4514	2
10715	85	434	1
54	19	2998	3
186	19	1654	1
5839	43	141	1
527	60	90	1
4221	30	3201	1
5660	136	6402	1
9103	17	1192	3
3138	13	816	1
4645	42	6841	93
5667	48	32	1
32	15	4796	1
3181	89	7942	1
1127	47	4650	4
10931	21	2118	52
6690	162	6895	9
7349	13	637	1
4391	17	871	1
8893	26	64	1
12070	66	4871	304
9374	17	2006	8
9512	17	818	2
4057	19	2960	1
4707	79	5051	433
9896	124	2956	1
5717	150	382	1
3574	13	1405	1
2153	7	656	4
2855	8	4727	6
11251	84	1337	12
3460	130	10667	1
2350	24	13091	20
236	63	8968	1
32	15	6645	1
2645	13	1260	1
3921	22	7383	735
12606	6	3060	87
11764	17	9392	8
6669	41	1240	5
5237	63	7690	345
1287	92	6197	1
5950	6	7024	1
10772	66	119	12
1137	10	7734	1
3632	26	1881	1
615	29	834	1
3411	82	2456	1
12718	214	5397	5
